sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
30,1,"MacBookPro18,3",high,2363430750.0,0.778472583,3.400806548,353579029.0,0.171307041,0.048713882,345224
30,2,"MacBookPro18,3",high,2208242242.0,0.727355708,3.177387541,429731946.0,0.208205083,0.059184182,333966
30,3,"MacBookPro18,3",high,2172010013.0,0.715421916,3.12486564,441080076.0,0.213702625,0.060749048,331042
30,4,"MacBookPro18,3",high,2272427903.0,0.748497875,3.271211577,416813370.0,0.201945583,0.057456713,331018
30,5,"MacBookPro18,3",high,2271702926.0,0.748262583,3.268417682,358883310.0,0.17387875,0.049420969,339398
30,6,"MacBookPro18,3",high,2390824842.0,0.787495541,3.439822762,349840565.0,0.169497625,0.048167509,343320
30,7,"MacBookPro18,3",high,2189651023.0,0.721232375,3.150091896,451501718.0,0.218751875,0.062201483,317526
31,0,"MacBookPro18,3",high,2407064393.0,0.792844458,3.46556926,459826030.0,0.222784333,0.063410563,352882
31,1,"MacBookPro18,3",high,2171474363.0,0.715244958,3.126706709,599271879.0,0.290345416,0.0826611,334790
31,2,"MacBookPro18,3",high,2268580635.0,0.747230125,3.26659033,522154996.0,0.252983208,0.072032197,338726
31,3,"MacBookPro18,3",high,2603012962.0,0.8573865,3.748571901,385165795.0,0.1866115,0.053152083,367638
31,4,"MacBookPro18,3",high,2569616117.0,0.846386333,3.700459438,371876484.0,0.180173791,0.051251908,374274
31,5,"MacBookPro18,3",high,2530837476.0,0.833612958,3.644577902,430316834.0,0.208487458,0.059322628,359278
31,6,"MacBookPro18,3",high,2345146112.0,0.7724495,3.376467527,542130204.0,0.262660333,0.074818693,349220
31,7,"MacBookPro18,3",high,2481920252.0,0.817501,3.573499121,406765439.0,0.197077041,0.056076688,357350
32,0,"MacBookPro18,3",high,2426796622.0,0.799343666,3.49549085,457143498.0,0.221485833,0.063111951,353228
32,1,"MacBookPro18,3",high,2327123564.0,0.766513541,3.353801628,529825903.0,0.256700208,0.073105047,346116
32,2,"MacBookPro18,3",high,2422818100.0,0.798033291,3.49055595,458567348.0,0.222175375,0.063226022,356074
32,3,"MacBookPro18,3",high,2485802640.0,0.818781125,3.579626948,473408552.0,0.229365583,0.065356982,369520
32,4,"MacBookPro18,3",high,2405790386.0,0.792424666,3.466699546,493612615.0,0.239154791,0.068132735,355896
32,5,"MacBookPro18,3",high,2447856769.0,0.806281958,3.525431944,489337569.0,0.237084041,0.066982024,368158
32,6,"MacBookPro18,3",high,2446728206.0,0.805908666,3.524663101,489731672.0,0.237275416,0.06758655,361498
32,7,"MacBookPro18,3",high,2415356984.0,0.795575958,3.478931093,509406910.0,0.246807125,0.070362981,363494
33,0,"MacBookPro18,3",high,2232924256.0,0.7354855,3.218273988,451657256.0,0.218827208,0.062311421,333384
33,1,"MacBookPro18,3",high,2251732180.0,0.7416805,3.24458994,471821918.0,0.228598166,0.065108674,322440
33,2,"MacBookPro18,3",high,2265109485.0,0.746086958,3.26520522,431593688.0,0.209105916,0.059485922,320464
33,3,"MacBookPro18,3",high,2338939100.0,0.770405333,3.369394178,424221370.0,0.205534166,0.058541994,333038
33,4,"MacBookPro18,3",high,2310520641.0,0.761044625,3.330678203,425338465.0,0.206076333,0.058689577,337282
33,5,"MacBookPro18,3",high,2288794055.0,0.75388975,3.299368153,454104771.0,0.220013208,0.063171884,329890
33,6,"MacBookPro18,3",high,2260331592.0,0.744513375,3.259094891,447318847.0,0.216725208,0.061681394,335036
33,7,"MacBookPro18,3",high,2276243665.0,0.74976,3.281279466,463633499.0,0.224636625,0.063950347,331274
34,0,"MacBookPro18,3",high,2271940444.0,0.748336916,3.274541098,542069543.0,0.262631791,0.074727434,337928
34,1,"MacBookPro18,3",high,2550129630.0,0.839967041,3.675381507,405040209.0,0.196240958,0.055810216,379524
34,2,"MacBookPro18,3",high,2329769739.0,0.767384,3.359189127,469272543.0,0.227362583,0.064732235,348286
34,3,"MacBookPro18,3",high,2330898114.0,0.767756458,3.360682109,505284670.0,0.244810083,0.069653067,346914
34,4,"MacBookPro18,3",high,2481464276.0,0.817350416,3.577581395,445414774.0,0.215802333,0.061395292,363032
34,5,"MacBookPro18,3",high,2429107532.0,0.800108708,3.501131933,445994678.0,0.216084208,0.061477515,354314
34,6,"MacBookPro18,3",high,2471666455.0,0.8141235,3.565130126,428466916.0,0.207591833,0.059068963,354872
34,7,"MacBookPro18,3",high,2461726313.0,0.810849166,3.548418742,399717532.0,0.1936625,0.055126143,353720
35,0,"MacBookPro18,3",high,2449273609.0,0.806747333,3.53042794,429193319.0,0.207943916,0.059160967,357784
35,1,"MacBookPro18,3",high,2470768181.0,0.813827458,3.562795997,400097882.0,0.193847041,0.055137415,358788
35,2,"MacBookPro18,3",high,2546092009.0,0.838637708,3.673092081,399610065.0,0.193610375,0.055084794,373994
35,3,"MacBookPro18,3",high,2380380177.0,0.784054958,3.431822259,463072805.0,0.224358333,0.063809166,350752
35,4,"MacBookPro18,3",high,2447582667.0,0.806190291,3.529671057,406913309.0,0.1971565,0.056075094,355820
35,5,"MacBookPro18,3",high,2349498406.0,0.773883416,3.387800511,488628297.0,0.2367405,0.067297206,346820
35,6,"MacBookPro18,3",high,2286280693.0,0.753060375,3.29832619,516183034.0,0.2500915,0.071112567,343490
35,7,"MacBookPro18,3",high,2285744936.0,0.752883708,3.295340933,514953199.0,0.249494,0.071006316,343554
36,0,"MacBookPro18,3",high,2257184759.0,0.743476958,3.255622714,455548386.0,0.220712416,0.062771164,325114
36,1,"MacBookPro18,3",high,2372475205.0,0.781451333,3.423286986,405056976.0,0.196250041,0.055782799,344570
36,2,"MacBookPro18,3",high,2450542651.0,0.807171833,3.535672046,324707938.0,0.157320583,0.044741165,352108
36,3,"MacBookPro18,3",high,2282995719.0,0.751978291,3.293962108,428495980.0,0.207605125,0.059020506,338516
36,4,"MacBookPro18,3",high,2248152859.0,0.740501208,3.242775767,436521449.0,0.211493875,0.060148289,320278
36,5,"MacBookPro18,3",high,2286053274.0,0.752985916,3.298580661,438609085.0,0.212505,0.06046186,340706
36,6,"MacBookPro18,3",high,2242951253.0,0.738788458,3.236641674,455216072.0,0.22055075,0.062723723,337754
36,7,"MacBookPro18,3",high,2160430195.0,0.7116075,3.117239172,463510898.0,0.224570291,0.063804859,326698
37,0,"MacBookPro18,3",high,2262666335.0,0.745283708,3.266331158,553889470.0,0.268359208,0.076327905,343760
37,1,"MacBookPro18,3",high,2340410193.0,0.770889833,3.37887256,488002578.0,0.236435916,0.067266648,345806
37,2,"MacBookPro18,3",high,2398930784.0,0.790165166,3.462825244,473262522.0,0.229294333,0.06526494,355370
37,3,"MacBookPro18,3",high,2523086535.0,0.831063875,3.642823346,378096622.0,0.183186958,0.052105618,359690
37,4,"MacBookPro18,3",high,2403113982.0,0.791543375,3.469161339,457721939.0,0.221764958,0.063178539,361870
37,5,"MacBookPro18,3",high,2439253673.0,0.803448833,3.521956483,432357582.0,0.2094765,0.05956271,353926
37,6,"MacBookPro18,3",high,2350375287.0,0.774171541,3.393712441,523771226.0,0.253765708,0.072219701,345126
37,7,"MacBookPro18,3",high,2539308586.0,0.836405291,3.664459202,407818361.0,0.197587916,0.056179707,364692
38,0,"MacBookPro18,3",high,2257123126.0,0.743456458,3.260161266,471646539.0,0.2285115,0.06508548,334426
38,1,"MacBookPro18,3",high,2297200449.0,0.756657458,3.318099382,461839360.0,0.223760625,0.063745714,339952
38,2,"MacBookPro18,3",high,2406677878.0,0.792716958,3.475517627,433136922.0,0.2098535,0.05978261,348660
38,3,"MacBookPro18,3",high,2301991805.0,0.758235208,3.325284954,462411470.0,0.224037666,0.063789063,344888
38,4,"MacBookPro18,3",high,2318582390.0,0.763699833,3.347123208,471580548.0,0.228480666,0.064996498,334544
38,5,"MacBookPro18,3",high,2281584233.0,0.751513,3.293717536,472745553.0,0.229044708,0.065233568,342618
38,6,"MacBookPro18,3",high,2268647632.0,0.747252375,3.277064013,481792294.0,0.233428208,0.066493082,325304
38,7,"MacBookPro18,3",high,2305322233.0,0.759332083,3.330645792,453346773.0,0.219646708,0.062542727,339688
39,0,"MacBookPro18,3",high,2456929693.0,0.809269083,3.549921622,462981939.0,0.224313625,0.06392349,358328
39,1,"MacBookPro18,3",high,2427476663.0,0.79956775,3.506579619,474330658.0,0.229812375,0.065432574,355394
39,2,"MacBookPro18,3",high,2414171335.0,0.795185208,3.488617617,484292509.0,0.234638791,0.066754525,354964
39,3,"MacBookPro18,3",high,2455908512.0,0.808932666,3.547437597,476446313.0,0.230836916,0.065720556,354662
39,4,"MacBookPro18,3",high,2371249234.0,0.781047583,3.427110042,507398595.0,0.245833916,0.07003424,350304
39,5,"MacBookPro18,3",high,2371156631.0,0.781016625,3.426259139,496454963.0,0.240531375,0.068484819,347998
39,6,"MacBookPro18,3",high,2390683938.0,0.787448916,3.454663315,474870907.0,0.230074458,0.065552178,350828
39,7,"MacBookPro18,3",high,2356222470.0,0.77609775,3.404514157,492861985.0,0.238790666,0.068008321,348044
40,0,"MacBookPro18,3",high,2173828533.0,0.71602025,3.142728941,481961113.0,0.233509125,0.066454584,315078
40,1,"MacBookPro18,3",high,2276442132.0,0.749819583,3.289435006,432774512.0,0.209679041,0.059721506,324406
40,2,"MacBookPro18,3",high,2343650381.0,0.771957,3.386730687,409003054.0,0.198161458,0.056428088,345680
40,3,"MacBookPro18,3",high,2307836090.0,0.760160458,3.335974282,427453572.0,0.207100083,0.058894023,341894
40,4,"MacBookPro18,3",high,2267278139.0,0.746802958,3.277522143,443046549.0,0.214656166,0.061101962,338816
40,5,"MacBookPro18,3",high,2261230855.0,0.744809458,3.269948527,438119736.0,0.212267625,0.060383923,329774
40,6,"MacBookPro18,3",high,2178835518.0,0.71766975,3.150547233,452637391.0,0.219301833,0.062341958,334356
40,7,"MacBookPro18,3",high,2364233663.0,0.778737875,3.417935387,401299847.0,0.194429,0.055300402,340100
41,0,"MacBookPro18,3",high,2512475842.0,0.827565291,3.634071132,421460318.0,0.204197291,0.058047417,374030
41,1,"MacBookPro18,3",high,2571849642.0,0.847121666,3.719440706,376389947.0,0.182369416,0.051832547,379878
41,2,"MacBookPro18,3",high,2405359990.0,0.792282583,3.478935717,467899090.0,0.226695916,0.064504794,349358
41,3,"MacBookPro18,3",high,2432060716.0,0.801081291,3.518113165,439640052.0,0.21300525,0.060585833,353726
41,4,"MacBookPro18,3",high,2575988750.0,0.848486666,3.724050103,370719431.0,0.17961325,0.051065347,365860
41,5,"MacBookPro18,3",high,2351480104.0,0.774543625,3.400181375,524028498.0,0.2538905,0.07219795,346844
41,6,"MacBookPro18,3",high,2300563469.0,0.757765041,3.326581125,535204545.0,0.2593065,0.073779378,340822
41,7,"MacBookPro18,3",high,2204122416.0,0.725998708,3.187907326,575188132.0,0.278677666,0.079258617,331800
42,0,"MacBookPro18,3",high,2362699149.0,0.77823125,3.419760504,480521955.0,0.232812166,0.0663205,347840
42,1,"MacBookPro18,3",high,2356032018.0,0.776035416,3.407918302,480610634.0,0.232854916,0.066271521,347114
42,2,"MacBookPro18,3",high,2386302183.0,0.786005625,3.453814562,473869776.0,0.229589958,0.065420042,350778
42,3,"MacBookPro18,3",high,2345811000.0,0.77266825,3.393461839,480165012.0,0.232639541,0.066275289,346962
42,4,"MacBookPro18,3",high,2344859575.0,0.772354958,3.392990027,493164955.0,0.238938083,0.068032513,345714
42,5,"MacBookPro18,3",high,2341806866.0,0.771349,3.387296773,482999734.0,0.234013208,0.066630062,341316
42,6,"MacBookPro18,3",high,2425613564.0,0.798954333,3.508165592,452959877.0,0.219457916,0.062514364,356300
42,7,"MacBookPro18,3",high,2398575409.0,0.790048041,3.471584861,470378603.0,0.227897708,0.064921271,351560
43,0,"MacBookPro18,3",high,2496702527.0,0.822369125,3.613593079,394464752.0,0.19111775,0.054364463,361172
43,1,"MacBookPro18,3",high,2527265418.0,0.832436083,3.658264202,360004003.0,0.17442125,0.049590459,364530
43,2,"MacBookPro18,3",high,2308360685.0,0.760333041,3.341137953,485271691.0,0.235113083,0.066864547,340132
43,3,"MacBookPro18,3",high,1957887945.0,0.6448935,2.833074031,660252313.0,0.319891541,0.091012252,303870
43,4,"MacBookPro18,3",high,2436144894.0,0.802422791,3.526466516,421532520.0,0.20423075,0.05810489,353404
43,5,"MacBookPro18,3",high,2388446084.0,0.78671125,3.456801992,443649315.0,0.214947708,0.061116579,348254
43,6,"MacBookPro18,3",high,2485311999.0,0.818617708,3.596390143,422347092.0,0.204626291,0.058173204,356570
43,7,"MacBookPro18,3",high,2563771655.0,0.84446325,3.71160514,385514946.0,0.186781541,0.053114563,373378
44,0,"MacBookPro18,3",high,2368286756.0,0.780071583,3.429216004,505971311.0,0.245149291,0.069738617,349958
44,1,"MacBookPro18,3",high,2535636203.0,0.835195041,3.671115134,416129093.0,0.201614625,0.057324947,359086
44,2,"MacBookPro18,3",high,2462800301.0,0.811202666,3.566082763,440605157.0,0.21347275,0.060714665,360066
44,3,"MacBookPro18,3",high,2578982280.0,0.84947075,3.735400683,386857918.0,0.187432,0.053317349,374550
44,4,"MacBookPro18,3",high,2276741555.0,0.74992125,3.29666043,556576676.0,0.269661458,0.076693553,343562
44,5,"MacBookPro18,3",high,2375502731.0,0.78244825,3.439880546,496980158.0,0.240785916,0.068522488,350250
44,6,"MacBookPro18,3",high,2373579534.0,0.78181475,3.43754361,466103725.0,0.225826791,0.064297403,349098
44,7,"MacBookPro18,3",high,2391425193.0,0.787693041,3.461370039,466421125.0,0.225981291,0.064293528,356070
45,0,"MacBookPro18,3",high,2341888984.0,0.771380416,3.393851216,509081701.0,0.246649416,0.070226139,347092
45,1,"MacBookPro18,3",high,2359169931.0,0.777068625,3.417506288,482831541.0,0.233930208,0.066635306,350664
45,2,"MacBookPro18,3",high,2436224638.0,0.802455916,3.531080567,468365850.0,0.226922791,0.064630708,355940
45,3,"MacBookPro18,3",high,2447509280.0,0.806165916,3.543897465,473490662.0,0.229405375,0.065346216,357096
45,4,"MacBookPro18,3",high,2383719081.0,0.785154666,3.452088868,478537832.0,0.231850625,0.066017221,352658
45,5,"MacBookPro18,3",high,2362711548.0,0.778235041,3.422940573,491749943.0,0.23825275,0.067861624,351292
45,6,"MacBookPro18,3",high,2330074322.0,0.767486583,3.374701608,491554832.0,0.238157708,0.067817376,345634
45,7,"MacBookPro18,3",high,2434173160.0,0.801772916,3.52735287,473843641.0,0.229576791,0.065366977,353492
46,0,"MacBookPro18,3",high,2324562625.0,0.765669583,3.368543646,414782877.0,0.200960916,0.057153795,339972
46,1,"MacBookPro18,3",high,2363783691.0,0.77858825,3.424810414,398567349.0,0.19310525,0.054937117,345310
46,2,"MacBookPro18,3",high,2176726379.0,0.716974666,3.154530615,481686287.0,0.233376833,0.066409709,314070
46,3,"MacBookPro18,3",high,2238256434.0,0.737241458,3.242821818,475785897.0,0.230524791,0.06561355,323690
46,4,"MacBookPro18,3",high,2384153864.0,0.785297875,3.454729386,405502283.0,0.196464875,0.055869235,346878
46,5,"MacBookPro18,3",high,2282343658.0,0.751763166,3.305952596,440855190.0,0.213593916,0.060789976,338840
46,6,"MacBookPro18,3",high,2394948362.0,0.788853333,3.471147943,362849438.0,0.1758,0.050008356,347802
46,7,"MacBookPro18,3",high,2315668014.0,0.762739583,3.356650402,424308434.0,0.205577,0.058457785,335980
47,0,"MacBookPro18,3",high,1891948277.0,0.623174083,2.742575252,640148718.0,0.310150333,0.087985601,280234
47,1,"MacBookPro18,3",high,2271980755.0,0.7483495,3.2931944,449698957.0,0.217878375,0.061919628,337710
47,2,"MacBookPro18,3",high,2310895219.0,0.761167791,3.348803777,460176536.0,0.22295475,0.063244557,343934
47,3,"MacBookPro18,3",high,2322783577.0,0.765085,3.365849325,394463269.0,0.191116916,0.05417395,344660
47,4,"MacBookPro18,3",high,2574484844.0,0.847989166,3.731862414,263334588.0,0.12758475,0.036210319,366850
47,5,"MacBookPro18,3",high,2402223166.0,0.791249458,3.481333281,376561171.0,0.182442833,0.05179627,348510
47,6,"MacBookPro18,3",high,2412354840.0,0.794586208,3.494998835,370652807.0,0.179580291,0.051030817,351088
47,7,"MacBookPro18,3",high,2296810923.0,0.756528833,3.329015593,458891129.0,0.222332208,0.063231843,332736
48,0,"MacBookPro18,3",high,2286453470.0,0.753116625,3.315059466,538212773.0,0.260763875,0.074214887,344582
48,1,"MacBookPro18,3",high,2366887099.0,0.779610041,3.431815513,469214694.0,0.227334083,0.064686557,350828
48,2,"MacBookPro18,3",high,2425005959.0,0.798753958,3.514994374,417857819.0,0.202451458,0.057574789,352022
48,3,"MacBookPro18,3",high,2460796597.0,0.810544708,3.567816302,444253147.0,0.215240333,0.06123112,353696
48,4,"MacBookPro18,3",high,2373029244.0,0.781635208,3.440611288,501740914.0,0.243091416,0.069173766,342394
48,5,"MacBookPro18,3",high,2425167144.0,0.798806541,3.515977511,429468230.0,0.208077208,0.059197819,354944
48,6,"MacBookPro18,3",high,2483150738.0,0.817910583,3.600062255,419521878.0,0.203258458,0.057817632,358382
48,7,"MacBookPro18,3",high,2466248705.0,0.812338125,3.576101877,436256524.0,0.211365291,0.060115569,361922
49,0,"MacBookPro18,3",high,2409898452.0,0.793777583,3.496348983,468483422.0,0.226978833,0.06458722,352252
49,1,"MacBookPro18,3",high,2486595580.0,0.819039958,3.607983069,460617576.0,0.223167916,0.063522423,357640
49,2,"MacBookPro18,3",high,2499179546.0,0.823184833,3.625135272,424956655.0,0.205890916,0.058573961,368416
49,3,"MacBookPro18,3",high,2440517997.0,0.803863125,3.540210415,427909892.0,0.207321791,0.059015371,354846
49,4,"MacBookPro18,3",high,2365994557.0,0.779316416,3.432765254,461971348.0,0.223824166,0.063662881,355116
49,5,"MacBookPro18,3",high,2389385976.0,0.787020958,3.4662618,510834195.0,0.24749975,0.07050329,349678
49,6,"MacBookPro18,3",high,2391663679.0,0.787771166,3.470441504,506660079.0,0.245476208,0.069912159,349878
49,7,"MacBookPro18,3",high,2390855370.0,0.787508208,3.467985134,467295642.0,0.226403416,0.06441191,355112
