sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
34,4,"iPhone16,1",low,261559806.0,0.239523208,0.110128543,1508232806.0,0.720135125,0.181893416,110032
34,5,"iPhone16,1",low,334041032.0,0.30589775,0.140747021,1392743804.0,0.664527458,0.168033592,120088
35,0,"iPhone16,1",low,286411870.0,0.260039958,0.121063234,1502268391.0,0.711322083,0.182560465,114690
35,1,"iPhone16,1",low,355896360.0,0.320722625,0.150908629,1382833192.0,0.654747375,0.168033689,115610
35,2,"iPhone16,1",low,446308958.0,0.405665125,0.188672356,1204842311.0,0.570473958,0.146410457,122824
35,3,"iPhone16,1",low,420135762.0,0.380125458,0.177847948,1251630414.0,0.592625958,0.152047765,113948
35,4,"iPhone16,1",low,352156995.0,0.319888333,0.148781811,1397103007.0,0.661529791,0.169714281,111794
35,5,"iPhone16,1",low,386125316.0,0.350446916,0.163406817,1330712328.0,0.630071125,0.161662997,114228
36,0,"iPhone16,1",low,442265435.0,0.399828583,0.187375017,1241146137.0,0.58766275,0.150817637,114892
36,1,"iPhone16,1",low,388569569.0,0.349699625,0.164819598,1378591336.0,0.652772916,0.167586396,129484
36,2,"iPhone16,1",low,416886099.0,0.376189208,0.176676405,1304220213.0,0.617526,0.158463461,116200
36,3,"iPhone16,1",low,410674982.0,0.372875583,0.173682151,1315923632.0,0.623069333,0.159893683,131760
36,4,"iPhone16,1",low,278428593.0,0.252404125,0.117714845,1546971861.0,0.732467791,0.188010215,127694
36,5,"iPhone16,1",low,325688235.0,0.297402,0.137503895,1469886077.0,0.695968,0.178604949,126652
37,0,"iPhone16,1",low,486433070.0,0.437040666,0.206460687,1230884716.0,0.582804083,0.149571996,137514
37,1,"iPhone16,1",low,287593937.0,0.259643291,0.121791595,1584770605.0,0.750435208,0.192543369,112988
37,2,"iPhone16,1",low,354877100.0,0.319899,0.150489147,1462953843.0,0.692706583,0.1778319,131638
37,3,"iPhone16,1",low,460528993.0,0.41641225,0.195028722,1267956869.0,0.600356791,0.154056004,118960
37,4,"iPhone16,1",low,432186027.0,0.3900825,0.183042965,1322541321.0,0.626201791,0.160746521,118900
37,5,"iPhone16,1",low,298605402.0,0.269876833,0.126562593,1561438145.0,0.739328166,0.189692731,117312
38,0,"iPhone16,1",low,362053456.0,0.331015291,0.152792096,1282494182.0,0.612257208,0.154242225,109312
38,1,"iPhone16,1",low,304857128.0,0.277786916,0.128678063,1384454100.0,0.661431958,0.166843866,120362
38,2,"iPhone16,1",low,346272016.0,0.316142791,0.146394231,1314111889.0,0.628219958,0.158309106,109426
38,3,"iPhone16,1",low,322573055.0,0.295395666,0.135992188,1364098588.0,0.650994208,0.164602122,122318
38,4,"iPhone16,1",low,375718309.0,0.342623,0.158632313,1274203724.0,0.609411958,0.153451608,123912
38,5,"iPhone16,1",low,471377666.0,0.430684541,0.198988294,1095045268.0,0.522694125,0.132093323,116770
39,0,"iPhone16,1",low,374434065.0,0.338838416,0.158634765,1375337738.0,0.651231708,0.167440855,129660
39,1,"iPhone16,1",low,419732107.0,0.380458166,0.177560777,1286212977.0,0.608999208,0.156311358,120710
39,2,"iPhone16,1",low,422991275.0,0.38405775,0.178989506,1263967702.0,0.598467875,0.153600723,128660
39,3,"iPhone16,1",low,414308131.0,0.373366541,0.175775706,1313476412.0,0.621910041,0.159506535,120070
39,4,"iPhone16,1",low,251172616.0,0.227422541,0.1062751,1586191570.0,0.751035333,0.192619587,114226
39,5,"iPhone16,1",low,364045425.0,0.330695833,0.154116294,1360041241.0,0.643956916,0.165200859,125710
40,0,"iPhone16,1",low,373417204.0,0.338129291,0.158390243,1378443924.0,0.652689166,0.167563657,116192
40,1,"iPhone16,1",low,400329900.0,0.36230325,0.169625009,1338270246.0,0.633652958,0.162536779,123326
40,2,"iPhone16,1",low,382093597.0,0.345691083,0.161978459,1378535839.0,0.652714833,0.167548259,118462
40,3,"iPhone16,1",low,290372821.0,0.263483208,0.122938749,1520125185.0,0.719755291,0.184720292,110134
40,4,"iPhone16,1",low,377405425.0,0.340187958,0.160142792,1389889668.0,0.658090833,0.169015463,114388
40,5,"iPhone16,1",low,447531668.0,0.406620541,0.189549088,1238081811.0,0.586243166,0.150489473,116118
41,0,"iPhone16,1",low,315978672.0,0.283956,0.134229443,1429626047.0,0.676904916,0.173781306,117018
41,1,"iPhone16,1",low,408988801.0,0.370704,0.1731718,1254202370.0,0.59386275,0.152405674,121784
41,2,"iPhone16,1",low,360620143.0,0.326752791,0.152801657,1349206545.0,0.638898708,0.16396538,117048
41,3,"iPhone16,1",low,450135543.0,0.410367958,0.190271232,1202906170.0,0.569556291,0.146226342,133156
41,4,"iPhone16,1",low,368292431.0,0.333371625,0.1559571,1317367995.0,0.623751791,0.160088831,127522
41,5,"iPhone16,1",low,297072448.0,0.267977208,0.126004046,1472465180.0,0.697202041,0.178973408,124708
