sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
41,2,"iPhone15,2",high,1098548643.0,0.413883541,0.826373977,1117999676.0,0.554578083,0.12746476,209864
41,3,"iPhone15,2",high,963592390.0,0.363701791,0.723026973,1192497041.0,0.591521375,0.135891881,194456
41,4,"iPhone15,2",high,550200163.0,0.208402916,0.40992086,1507233782.0,0.7476495,0.171602854,152148
41,5,"iPhone15,2",high,708357839.0,0.267561958,0.530411512,1389278443.0,0.689105833,0.158337212,172962
42,0,"iPhone15,2",high,1060909868.0,0.401847583,0.791364057,1154360150.0,0.572581416,0.13152865,201982
42,1,"iPhone15,2",high,1196838596.0,0.453333916,0.89214389,1040109354.0,0.515910958,0.118447157,209894
42,2,"iPhone15,2",high,563129741.0,0.2133,0.419727554,1522451331.0,0.755180583,0.173478135,155008
42,3,"iPhone15,2",high,580288761.0,0.219799666,0.43191772,1492772921.0,0.74046075,0.169879723,154830
42,4,"iPhone15,2",high,825869832.0,0.31281975,0.615009009,1324396249.0,0.656921541,0.151024029,177356
42,5,"iPhone15,2",high,1074359203.0,0.406941583,0.800680183,1127569546.0,0.559340666,0.128504359,206032
43,0,"iPhone15,2",high,708844106.0,0.268493375,0.527733124,1413426943.0,0.701124791,0.161057974,180216
43,1,"iPhone15,2",high,1083871434.0,0.410544625,0.80758511,1144924720.0,0.567938458,0.129849231,217496
43,2,"iPhone15,2",high,914223559.0,0.346306333,0.68058533,1256782151.0,0.623384625,0.143171262,188668
43,3,"iPhone15,2",high,1048847880.0,0.397278416,0.782176407,1159010296.0,0.574888875,0.131909514,202228
43,4,"iPhone15,2",high,918580580.0,0.347936416,0.685088154,1256026017.0,0.6230095,0.143063588,186504
43,5,"iPhone15,2",high,641797162.0,0.243097333,0.47825701,1457632821.0,0.72300975,0.166011283,161256
44,0,"iPhone15,2",high,1000929336.0,0.379128083,0.746220793,1318012763.0,0.653755958,0.1501487,203582
44,1,"iPhone15,2",high,1037218211.0,0.392873458,0.773367009,1322966235.0,0.656213208,0.15133212,210566
44,2,"iPhone15,2",high,1211749928.0,0.458981916,0.903263244,1148383280.0,0.569617833,0.130791561,221940
44,3,"iPhone15,2",high,654828766.0,0.248033541,0.490776039,1574625981.0,0.78107575,0.179822277,162666
44,4,"iPhone15,2",high,675897731.0,0.256013916,0.503928035,1556102224.0,0.7718515,0.177286893,180266
44,5,"iPhone15,2",high,1035828975.0,0.392347208,0.771313675,1295320097.0,0.642500458,0.147541169,205754
45,0,"iPhone15,2",high,506341577.0,0.195113166,0.370909488,1545245439.0,0.7664675,0.17566335,148880
45,1,"iPhone15,2",high,901704149.0,0.348167916,0.660395143,1228047226.0,0.609133083,0.139649008,183166
45,2,"iPhone15,2",high,1145781459.0,0.444859166,0.83301696,1055919016.0,0.5237805,0.120127013,206690
45,3,"iPhone15,2",high,686253423.0,0.268675541,0.495680608,1400833369.0,0.694844375,0.159410176,175494
45,4,"iPhone15,2",high,1209663539.0,0.465705583,0.887379942,1013291320.0,0.502617166,0.115234133,213500
45,5,"iPhone15,2",high,784883217.0,0.302927458,0.574160789,1309897545.0,0.649734916,0.149062125,177236
46,0,"iPhone15,2",high,949952186.0,0.370794541,0.687485821,1196456392.0,0.593461291,0.135963025,192318
46,1,"iPhone15,2",high,615729665.0,0.240451125,0.445464212,1450131906.0,0.7193155,0.164792493,161952
46,2,"iPhone15,2",high,1015766609.0,0.395101041,0.737370461,1147313759.0,0.569085916,0.130233257,198646
46,3,"iPhone15,2",high,503564006.0,0.196291791,0.364546341,1551279628.0,0.769460666,0.176154156,148284
46,4,"iPhone15,2",high,588351571.0,0.22927075,0.426385435,1471886525.0,0.7301155,0.167232494,153708
46,5,"iPhone15,2",high,1449295661.0,0.564693041,1.051644987,802936136.0,0.398269333,0.091225977,231240
47,0,"iPhone15,2",high,1183352380.0,0.46312225,0.852637039,1020714476.0,0.506291833,0.115949144,211774
47,1,"iPhone15,2",high,638683383.0,0.2496305,0.461481341,1444759055.0,0.716644416,0.164091582,160188
47,2,"iPhone15,2",high,797983172.0,0.31292125,0.575377122,1309370934.0,0.649469291,0.148700829,183354
47,3,"iPhone15,2",high,730782050.0,0.2853985,0.528537673,1378250399.0,0.683634416,0.156367926,167022
47,4,"iPhone15,2",high,1013253272.0,0.397768875,0.729121447,1146507901.0,0.568687166,0.130212045,198476
47,5,"iPhone15,2",high,734489482.0,0.287431791,0.529230148,1381018204.0,0.685029125,0.156870953,180622
48,0,"iPhone15,2",high,845416213.0,0.33115425,0.607708898,1273811894.0,0.631833083,0.144618283,183044
48,1,"iPhone15,2",high,805425249.0,0.317340916,0.577083823,1305866856.0,0.647731708,0.148220615,168932
48,2,"iPhone15,2",high,734045491.0,0.287302916,0.529276685,1367803268.0,0.678451416,0.155312803,164762
48,3,"iPhone15,2",high,1007656450.0,0.395623958,0.724737635,1135335794.0,0.56316275,0.128901195,197356
48,4,"iPhone15,2",high,712162261.0,0.278494291,0.513822342,1353424352.0,0.671320833,0.15354275,167666
48,5,"iPhone15,2",high,1048513777.0,0.4135735,0.749929174,1097653699.0,0.544454125,0.124607768,199740
49,0,"iPhone15,2",high,658769153.0,0.259456541,0.472305377,1494896004.0,0.741520833,0.169606424,165252
49,1,"iPhone15,2",high,1193365332.0,0.472382833,0.85108401,1100930356.0,0.546116625,0.124934474,228672
49,2,"iPhone15,2",high,1154017296.0,0.454361458,0.827519433,1144847593.0,0.56787825,0.129939162,219754
49,3,"iPhone15,2",high,484701200.0,0.1908675,0.347452059,1653802478.0,0.820312875,0.187754234,150744
49,4,"iPhone15,2",high,915725012.0,0.3606255,0.656371095,1299542997.0,0.644594625,0.147440581,187478
49,5,"iPhone15,2",high,911406148.0,0.359243041,0.652157125,1319398479.0,0.654444166,0.149609505,192142
