sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
30,0,"iPhone16,1",high,1094420714.0,0.391046666,0.86851172,1313752191.0,0.62202275,0.175667368,212732
30,1,"iPhone16,1",high,1011918952.0,0.359862041,0.811164997,1350570308.0,0.639468416,0.180707636,204290
30,2,"iPhone16,1",high,963535044.0,0.343987041,0.769694968,1409386840.0,0.667323916,0.188644823,202382
30,3,"iPhone16,1",high,911566805.0,0.325865333,0.725256767,1425439331.0,0.674904791,0.190768293,198248
30,4,"iPhone16,1",high,1052908796.0,0.37650225,0.839452804,1328688101.0,0.629092791,0.177700923,208286
30,5,"iPhone16,1",high,887866659.0,0.317017708,0.707407633,1437790490.0,0.680792708,0.192352851,194486
31,0,"iPhone16,1",high,1011755150.0,0.359602958,0.812879771,1265276168.0,0.599069708,0.169397511,201872
31,1,"iPhone16,1",high,1132595744.0,0.40389675,0.906654982,1174342336.0,0.55601725,0.157163311,221026
31,2,"iPhone16,1",high,923228809.0,0.329455166,0.737669006,1331888474.0,0.630607833,0.178155435,196284
31,3,"iPhone16,1",high,877686325.0,0.313012666,0.700475438,1347439355.0,0.637973458,0.180282315,191398
31,4,"iPhone16,1",high,745873280.0,0.267135166,0.590612365,1436237407.0,0.68001625,0.19209633,179452
31,5,"iPhone16,1",high,949295691.0,0.338270291,0.757722731,1302562839.0,0.61673525,0.174259079,194994
32,0,"iPhone16,1",high,1042341573.0,0.373194541,0.824479003,1252748567.0,0.593138833,0.167620365,203836
32,1,"iPhone16,1",high,1162362669.0,0.414603958,0.929738572,1136134597.0,0.537953,0.151995552,216942
32,2,"iPhone16,1",high,691258463.0,0.247383541,0.549569043,1491792233.0,0.706318166,0.199604976,166556
32,3,"iPhone16,1",high,646000596.0,0.229062375,0.522640635,1493337579.0,0.707051333,0.199852054,160804
32,4,"iPhone16,1",high,939891943.0,0.337453083,0.743175442,1276030294.0,0.604161041,0.170791498,190302
32,5,"iPhone16,1",high,1149702563.0,0.411698125,0.908974383,1143311342.0,0.541342583,0.152992905,216284
33,0,"iPhone16,1",high,940593038.0,0.336597583,0.744494993,1316026591.0,0.623099583,0.176094527,197420
33,1,"iPhone16,1",high,788118213.0,0.282772416,0.624968826,1391046007.0,0.658618333,0.186127022,174922
33,2,"iPhone16,1",high,983925661.0,0.352313166,0.780225769,1264421149.0,0.598687333,0.169205496,195090
33,3,"iPhone16,1",high,800039591.0,0.286282125,0.636512589,1408185910.0,0.666732458,0.188361172,185164
33,4,"iPhone16,1",high,1132968382.0,0.40574675,0.900175654,1162355540.0,0.550340333,0.155550409,217720
33,5,"iPhone16,1",high,930644854.0,0.333039458,0.737671357,1305811761.0,0.61826375,0.174699176,194704
34,0,"iPhone16,1",high,784632924.0,0.28013375,0.62627617,1484349996.0,0.702824916,0.198720719,188444
34,1,"iPhone16,1",high,946356389.0,0.338024541,0.754527336,1373172584.0,0.650178666,0.183774229,198372
34,2,"iPhone16,1",high,1144227709.0,0.409886708,0.907287735,1278532909.0,0.605345791,0.171051084,232204
34,3,"iPhone16,1",high,1103092646.0,0.395503666,0.874464067,1273657548.0,0.603039208,0.170468693,212862
34,4,"iPhone16,1",high,799556404.0,0.285499583,0.637180911,1498151456.0,0.709329208,0.200515845,182414
34,5,"iPhone16,1",high,1121255133.0,0.400566541,0.891408929,1288242014.0,0.609945041,0.172398901,214470
35,0,"iPhone16,1",high,915045516.0,0.327970416,0.724128733,1433588204.0,0.678774125,0.191817696,198476
35,1,"iPhone16,1",high,1103817356.0,0.396098166,0.872703267,1297980779.0,0.614574708,0.173671124,222980
35,2,"iPhone16,1",high,915138999.0,0.3276965,0.727706584,1399878556.0,0.662800875,0.187211081,197110
35,3,"iPhone16,1",high,759413320.0,0.272806625,0.59906185,1532770110.0,0.725720625,0.205152088,185000
35,4,"iPhone16,1",high,1085017694.0,0.389047708,0.859282403,1322986960.0,0.626395125,0.176907893,219282
35,5,"iPhone16,1",high,1131003164.0,0.405786958,0.892743279,1272124534.0,0.60231325,0.170263143,221460
36,0,"iPhone16,1",high,1020183053.0,0.365754291,0.807640176,1220811030.0,0.578016666,0.163456885,201552
36,1,"iPhone16,1",high,685061379.0,0.245818291,0.541641584,1473397642.0,0.697609625,0.196445785,163346
36,2,"iPhone16,1",high,1066844367.0,0.383345791,0.841925185,1216105615.0,0.575828333,0.162846396,206114
36,3,"iPhone16,1",high,1131493530.0,0.403719875,0.903146673,1178027174.0,0.557759958,0.157762726,212872
36,4,"iPhone16,1",high,989591726.0,0.355447875,0.779795709,1291798946.0,0.611628583,0.173227972,200924
36,5,"iPhone16,1",high,692640926.0,0.248484583,0.54740902,1494245986.0,0.707479375,0.200110286,172002
37,0,"iPhone16,1",high,1032449638.0,0.369786416,0.819302799,1260885313.0,0.596989125,0.169075251,204100
37,1,"iPhone16,1",high,871617978.0,0.313150458,0.68724746,1338581006.0,0.633777875,0.18037811,191702
37,2,"iPhone16,1",high,787276422.0,0.283413291,0.620379707,1391247159.0,0.658713625,0.18660505,178530
37,3,"iPhone16,1",high,1064293349.0,0.382100875,0.8392074,1201751724.0,0.56899275,0.16121662,204690
37,4,"iPhone16,1",high,972856043.0,0.349627916,0.767063415,1289031699.0,0.610317625,0.172940858,198938
37,5,"iPhone16,1",high,838974842.0,0.301660333,0.659027779,1370328245.0,0.648823166,0.183781871,186138
38,0,"iPhone16,1",high,1021646007.0,0.367559708,0.80106032,1254698995.0,0.594061,0.168624554,202598
38,1,"iPhone16,1",high,849238372.0,0.306115,0.665637303,1340395734.0,0.634637,0.180221512,185996
38,2,"iPhone16,1",high,713558784.0,0.256151791,0.5638926,1455300362.0,0.689038375,0.195606874,171788
38,3,"iPhone16,1",high,1020141302.0,0.367220458,0.802854291,1247077210.0,0.590473125,0.167574906,201986
38,4,"iPhone16,1",high,1010871745.0,0.363083291,0.798250326,1242224114.0,0.588155458,0.166840019,201448
38,5,"iPhone16,1",high,947871120.0,0.339662875,0.751384425,1320549608.0,0.62525175,0.17755762,196120
39,0,"iPhone16,1",high,653892390.0,0.235385875,0.513078092,1457607360.0,0.690132666,0.195961256,158560
39,1,"iPhone16,1",high,1118431757.0,0.4039695,0.873128514,1161050451.0,0.549721541,0.156095043,211736
39,2,"iPhone16,1",high,1024326975.0,0.367697958,0.811280635,1219942359.0,0.577605333,0.164014525,201612
39,3,"iPhone16,1",high,941736326.0,0.339444541,0.738373792,1275904799.0,0.604106791,0.17156333,196034
39,4,"iPhone16,1",high,966470850.0,0.347291833,0.762355352,1250492144.0,0.592074541,0.168263714,196512
39,5,"iPhone16,1",high,849123358.0,0.307504208,0.660497348,1334007762.0,0.631643666,0.179294189,178216
40,0,"iPhone16,1",high,791662628.0,0.285111833,0.621359493,1403432348.0,0.664483416,0.18877063,186920
40,1,"iPhone16,1",high,967583135.0,0.349239333,0.75710828,1255408567.0,0.594396791,0.168939971,196838
40,2,"iPhone16,1",high,848199617.0,0.30522325,0.667838319,1356973601.0,0.642493,0.182477436,188128
40,3,"iPhone16,1",high,980919956.0,0.353300333,0.770550571,1226992293.0,0.580942708,0.164948454,197806
40,4,"iPhone16,1",high,850890912.0,0.306440833,0.667508599,1348899049.0,0.638682708,0.181422494,179986
40,5,"iPhone16,1",high,1105870818.0,0.399414166,0.862205396,1198935205.0,0.567660583,0.161352339,215976
41,0,"iPhone16,1",high,1036022693.0,0.373118125,0.814366204,1343920652.0,0.636303208,0.180814974,207170
