sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
41,3,"iPhone12,8",high,705630667.0,0.343215291,0.420357248,1134886696.0,0.656725083,0.176854965,98162
41,4,"iPhone12,8",high,660982709.0,0.323054666,0.390979937,1173421687.0,0.679025,0.182987987,94690
41,5,"iPhone12,8",high,636706264.0,0.311968833,0.375322855,1206986201.0,0.698448208,0.18827184,96770
42,0,"iPhone12,8",high,670965612.0,0.332506791,0.386483001,1107308777.0,0.640767166,0.172433443,90668
42,1,"iPhone12,8",high,782914548.0,0.382290666,0.462553319,1055840431.0,0.610984166,0.164306876,97574
42,2,"iPhone12,8",high,824220728.0,0.406882291,0.478487336,1005572346.0,0.581895916,0.156353426,96402
42,3,"iPhone12,8",high,724316902.0,0.355002375,0.425410817,1113228398.0,0.644192875,0.1733242,97978
42,4,"iPhone12,8",high,551274775.0,0.272072166,0.319793633,1239152376.0,0.717061125,0.192827348,81050
42,5,"iPhone12,8",high,558839777.0,0.272920666,0.330167983,1230987584.0,0.712343208,0.191561193,93588
43,0,"iPhone12,8",high,584228560.0,0.2929815,0.329011963,1161302785.0,0.672051916,0.180688363,83702
43,1,"iPhone12,8",high,875335592.0,0.433723291,0.503593075,916552773.0,0.530383458,0.142529742,96070
43,2,"iPhone12,8",high,612014209.0,0.303749666,0.350799229,1153082737.0,0.66725525,0.179415093,86018
43,3,"iPhone12,8",high,544446973.0,0.269988083,0.312609976,1179932376.0,0.682792625,0.183535093,92790
43,4,"iPhone12,8",high,444045356.0,0.220666541,0.254017361,1273659192.0,0.73704875,0.198068086,92050
43,5,"iPhone12,8",high,1003075775.0,0.496184416,0.578837864,816491111.0,0.472479916,0.126764642,100612
44,0,"iPhone12,8",high,711969308.0,0.356497083,0.40138901,892301162.0,0.516375125,0.138591293,91180
44,1,"iPhone12,8",high,713208904.0,0.361852791,0.39261482,901462401.0,0.521650125,0.139999973,79774
44,2,"iPhone12,8",high,522578809.0,0.263526708,0.290812188,1068893262.0,0.618537541,0.165936585,88472
44,3,"iPhone12,8",high,713396353.0,0.355705708,0.405001239,924674256.0,0.535083041,0.143472993,90412
44,4,"iPhone12,8",high,769852425.0,0.385514333,0.433829782,853523695.0,0.493910458,0.132490201,91504
44,5,"iPhone12,8",high,767179621.0,0.385443333,0.429773226,838652704.0,0.485305125,0.13026603,86600
45,0,"iPhone12,8",high,782376505.0,0.397601208,0.428634881,1057468640.0,0.611927333,0.164144731,98538
45,1,"iPhone12,8",high,726458060.0,0.365840083,0.404685118,1115780374.0,0.645670791,0.173173813,98090
45,2,"iPhone12,8",high,468000884.0,0.237354666,0.257416444,1350440925.0,0.78146325,0.209475873,93070
45,3,"iPhone12,8",high,491458058.0,0.247571166,0.273591152,1320503158.0,0.764138583,0.204798406,91376
45,4,"iPhone12,8",high,931355318.0,0.47221025,0.512476581,946690982.0,0.547823125,0.146874868,101618
45,5,"iPhone12,8",high,714949904.0,0.361510791,0.395288324,1142875675.0,0.661351375,0.177235866,96028
46,0,"iPhone12,8",high,405647724.0,0.209763083,0.214726585,1384523842.0,0.801184833,0.214551541,91214
46,1,"iPhone12,8",high,437622613.0,0.223374875,0.23752982,1354305442.0,0.783700541,0.209911914,93234
46,2,"iPhone12,8",high,716386581.0,0.366653333,0.386605566,1110508586.0,0.642620375,0.172027288,96198
46,3,"iPhone12,8",high,745081087.0,0.376078916,0.412571683,1089671418.0,0.630588833,0.168851965,95970
46,4,"iPhone12,8",high,820092517.0,0.416743875,0.448730773,1009400504.0,0.584112833,0.15640947,98614
46,5,"iPhone12,8",high,865076877.0,0.447123791,0.458454799,972847280.0,0.562974,0.150689274,98698
47,0,"iPhone12,8",high,386280167.0,0.193908541,0.215685912,1457025457.0,0.843141458,0.225504411,90270
47,1,"iPhone12,8",high,968203379.0,0.498587083,0.515805577,940138401.0,0.544033166,0.145612825,102866
47,2,"iPhone12,8",high,660237271.0,0.34106625,0.349622171,1219822389.0,0.705877375,0.188744354,97294
47,3,"iPhone12,8",high,715906472.0,0.371902541,0.375097522,1151967154.0,0.666612833,0.178178475,96610
47,4,"iPhone12,8",high,565692302.0,0.291676166,0.300503697,1295245039.0,0.749523833,0.200527473,95814
47,5,"iPhone12,8",high,805405819.0,0.418034041,0.422938455,1086701829.0,0.628845541,0.168303647,101340
48,0,"iPhone12,8",high,793578304.0,0.41343975,0.412869027,989843427.0,0.572795541,0.152974713,92324
48,1,"iPhone12,8",high,693742944.0,0.359787083,0.364031246,1089572673.0,0.630507,0.168421703,95710
48,2,"iPhone12,8",high,510594164.0,0.264308375,0.268858139,1252917994.0,0.725031291,0.193669898,78096
48,3,"iPhone12,8",high,531005816.0,0.272469125,0.284341503,1245008253.0,0.720453125,0.192548106,84018
48,4,"iPhone12,8",high,831317866.0,0.430673875,0.437107595,971686927.0,0.562315875,0.150012428,97250
48,5,"iPhone12,8",high,497197007.0,0.262983916,0.250768131,1255482550.0,0.726513625,0.194079645,82556
49,0,"iPhone12,8",high,832844471.0,0.43652875,0.427292268,993209120.0,0.574744375,0.15347832,94776
49,1,"iPhone12,8",high,991941375.0,0.519547333,0.509722229,859222034.0,0.497210083,0.132738488,101464
49,2,"iPhone12,8",high,686422682.0,0.359293666,0.353134337,1125772795.0,0.651455416,0.17370797,97212
49,3,"iPhone12,8",high,370855113.0,0.193858833,0.191427546,1395871809.0,0.807754416,0.215473508,92142
49,4,"iPhone12,8",high,596213124.0,0.313702041,0.30351817,1204485765.0,0.697004291,0.185938125,91944
49,5,"iPhone12,8",high,448758938.0,0.234118875,0.23249165,1337807083.0,0.77416275,0.206646484,93586
