sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
42,9,"Mac14,5",high,2215599838.0,0.678799041,3.008431241,833250299.0,0.343750875,0.156472999,345758
42,10,"Mac14,5",high,2450973583.0,0.750911541,3.318834516,712600458.0,0.293977583,0.133910891,368736
42,11,"Mac14,5",high,2281905644.0,0.699119083,3.087781062,807187969.0,0.332998958,0.151732089,356700
43,0,"Mac14,5",high,2224603045.0,0.681557291,3.014573656,788741728.0,0.325388541,0.148132724,336576
43,1,"Mac14,5",high,2268353347.0,0.694961458,3.076233773,710184710.0,0.292981083,0.133575926,344830
43,2,"Mac14,5",high,2355438944.0,0.721642166,3.18923565,694298313.0,0.286426125,0.130303727,369232
43,3,"Mac14,5",high,2373035682.0,0.727037375,3.22358885,721949076.0,0.297833541,0.13557916,359240
43,4,"Mac14,5",high,2317073644.0,0.70988825,3.141089664,742278445.0,0.306220791,0.139401766,350966
43,5,"Mac14,5",high,2210486771.0,0.677232916,2.99817769,789504844.0,0.325703625,0.148311862,334426
43,6,"Mac14,5",high,2236199418.0,0.685110166,3.040056673,821352693.0,0.338841208,0.154412541,348972
43,7,"Mac14,5",high,2243430617.0,0.687325875,3.043605794,798827191.0,0.329549041,0.149959779,344984
43,8,"Mac14,5",high,2251359339.0,0.689754791,3.052784481,767731295.0,0.3167215,0.144232291,350100
43,9,"Mac14,5",high,2300316443.0,0.70475525,3.129493016,753744212.0,0.310951333,0.141540983,353222
43,10,"Mac14,5",high,2287551720.0,0.700843625,3.093903279,781634123.0,0.322456708,0.146843356,355550
43,11,"Mac14,5",high,2337212553.0,0.716061416,3.169567018,731988609.0,0.3019755,0.137262543,360860
44,0,"Mac14,5",high,2395225940.0,0.733834875,3.254446342,658131211.0,0.27150575,0.12356095,370744
44,1,"Mac14,5",high,2134245806.0,0.653874625,2.89349392,804139209.0,0.331740708,0.15099265,327988
44,2,"Mac14,5",high,2344832386.0,0.718392708,3.201711974,721775759.0,0.297762375,0.135496791,356624
44,3,"Mac14,5",high,2220927478.0,0.680435875,3.017971272,774399591.0,0.319471458,0.145458117,345590
44,4,"Mac14,5",high,2176016870.0,0.666672083,2.947361877,838957358.0,0.346104875,0.157603345,343652
44,5,"Mac14,5",high,2216003803.0,0.6789285,3.013639077,829024163.0,0.342006916,0.155700564,347510
44,6,"Mac14,5",high,2332857748.0,0.714723875,3.168611487,753950194.0,0.3110345,0.141716132,364966
44,7,"Mac14,5",high,2273071335.0,0.69640675,3.086213138,729240398.0,0.300842166,0.136745513,350608
44,8,"Mac14,5",high,2366386095.0,0.724995791,3.211583337,664567450.0,0.274161416,0.12485604,354178
44,9,"Mac14,5",high,2174049425.0,0.666069833,2.949773316,801286421.0,0.330564541,0.150361235,335488
44,10,"Mac14,5",high,2407582698.0,0.737617666,3.266150577,688107455.0,0.283872083,0.129304773,365268
44,11,"Mac14,5",high,2186852706.0,0.669992125,2.964967668,825898372.0,0.340717541,0.154989946,335440
45,0,"Mac14,5",high,2229016561.0,0.682909875,3.025690662,778659525.0,0.32122875,0.146145191,343848
45,1,"Mac14,5",high,2293392075.0,0.702637166,3.104327346,740976644.0,0.305682833,0.139211975,351010
45,2,"Mac14,5",high,2306948052.0,0.706785916,3.135449332,743687300.0,0.306802083,0.139776025,353306
45,3,"Mac14,5",high,2235905508.0,0.685020333,3.030214614,754424532.0,0.3112315,0.141828285,344414
45,4,"Mac14,5",high,2152599110.0,0.659497541,2.923038146,780341436.0,0.321922708,0.146489363,340530
45,5,"Mac14,5",high,2251600267.0,0.689828791,3.062907079,749025812.0,0.309003583,0.140667937,349520
45,6,"Mac14,5",high,2361721001.0,0.72356675,3.209227372,710311557.0,0.293032916,0.133349797,365278
45,7,"Mac14,5",high,2257876701.0,0.691751583,3.074826933,760853192.0,0.313898958,0.142970862,346766
45,8,"Mac14,5",high,2241175490.0,0.686634875,3.038550907,786422887.0,0.3244325,0.147760699,346944
45,9,"Mac14,5",high,2288516923.0,0.701138833,3.107932943,737677493.0,0.304322333,0.138596314,351492
45,10,"Mac14,5",high,2141734900.0,0.656169291,2.9174938,826782895.0,0.341082166,0.15542541,335570
45,11,"Mac14,5",high,2284565427.0,0.69992825,3.105868342,763103919.0,0.314811625,0.1432556,353676
46,0,"Mac14,5",high,2277228061.0,0.697680375,3.094920337,806716500.0,0.3328035,0.15147017,355642
46,1,"Mac14,5",high,2358469866.0,0.722570833,3.20010693,758197545.0,0.312816916,0.142511744,363830
46,2,"Mac14,5",high,2300437881.0,0.704798416,3.139915664,767067112.0,0.316446791,0.144129554,353304
46,3,"Mac14,5",high,2352266275.0,0.72066975,3.195409446,743974121.0,0.306921666,0.139827153,358426
46,4,"Mac14,5",high,2354057461.0,0.721219041,3.204509454,743669360.0,0.306795041,0.139567132,355300
46,5,"Mac14,5",high,2316084479.0,0.709584791,3.161494553,781216976.0,0.322284666,0.146821416,352450
46,6,"Mac14,5",high,2295622709.0,0.703315833,3.142017926,736229489.0,0.303736,0.138347927,349874
46,7,"Mac14,5",high,2408198134.0,0.737805958,3.272930642,721381813.0,0.297600125,0.135566341,362546
46,8,"Mac14,5",high,2370695270.0,0.726316125,3.226770515,754988781.0,0.311465541,0.141923601,369498
46,9,"Mac14,5",high,2194473543.0,0.672326833,2.984274249,829645568.0,0.342263416,0.155214782,334848
46,10,"Mac14,5",high,2342243328.0,0.71759925,3.184246325,780050489.0,0.321803083,0.14656526,360580
46,11,"Mac14,5",high,2259081425.0,0.692120791,3.07873434,801861122.0,0.3308,0.14977976,350132
47,0,"Mac14,5",high,2185097323.0,0.66945375,2.981496343,589896033.0,0.243356916,0.110044192,319176
47,1,"Mac14,5",high,2227102234.0,0.682326041,3.030367459,605252178.0,0.24969175,0.109846899,333324
47,2,"Mac14,5",high,2373756289.0,0.727252625,3.255468083,490554881.0,0.202374083,0.091506605,348236
47,3,"Mac14,5",high,2196388294.0,0.672917208,3.002262746,559753319.0,0.230922291,0.104287217,324942
47,4,"Mac14,5",high,2266664205.0,0.694443875,3.094380038,571647176.0,0.235828708,0.106461863,341252
47,5,"Mac14,5",high,2307826911.0,0.707054291,3.157213753,534291775.0,0.220418166,0.099788294,344316
47,6,"Mac14,5",high,2368453287.0,0.7256335,3.233105027,513165274.0,0.211702875,0.095778747,349230
47,7,"Mac14,5",high,2193320855.0,0.67197275,2.997886131,617938628.0,0.254925166,0.115395252,331364
47,8,"Mac14,5",high,2342049004.0,0.717539333,3.205765321,516646855.0,0.213139166,0.096341511,334380
47,9,"Mac14,5",high,2339843643.0,0.716870208,3.19221376,529836572.0,0.218579375,0.099498608,347092
47,10,"Mac14,5",high,2333313657.0,0.714865125,3.196786014,548882270.0,0.226436916,0.102260912,345072
47,11,"Mac14,5",high,2258974911.0,0.692089083,3.085553619,563677421.0,0.232540958,0.10605677,333222
48,0,"Mac14,5",high,2191366864.0,0.671976583,3.053264729,657062866.0,0.2710665,0.123080217,338132
48,1,"Mac14,5",high,2293211471.0,0.702844708,3.179518291,626600612.0,0.258498333,0.119557666,346082
48,2,"Mac14,5",high,2100503469.0,0.644812916,2.941579076,735125752.0,0.303270166,0.137714791,316380
48,3,"Mac14,5",high,2264270759.0,0.694728708,3.133054624,597765542.0,0.246603,0.111817699,336662
48,4,"Mac14,5",high,2183952883.0,0.669416166,3.05066444,695466753.0,0.28690825,0.130349706,321810
48,5,"Mac14,5",high,2231389827.0,0.684458958,3.152130708,648603561.0,0.267575833,0.121638985,343588
48,6,"Mac14,5",high,2260359464.0,0.69306425,3.162521993,607800024.0,0.250743416,0.112661304,330092
48,7,"Mac14,5",high,2045980933.0,0.627430708,2.844187133,785440507.0,0.324027458,0.144514553,316530
48,8,"Mac14,5",high,2303371206.0,0.706578416,3.19370292,602940333.0,0.248737916,0.112906233,346938
48,9,"Mac14,5",high,2211825301.0,0.678071291,3.073500796,639472632.0,0.263808041,0.119492343,339984
48,10,"Mac14,5",high,2378075241.0,0.72938975,3.305934815,538420733.0,0.222121041,0.100815482,351238
48,11,"Mac14,5",high,2246715978.0,0.688897875,3.150470787,622753835.0,0.256912583,0.116493259,341810
49,0,"Mac14,5",high,2322895087.0,0.711992708,3.199524277,635100067.0,0.2620055,0.119330976,347822
49,1,"Mac14,5",high,2145729747.0,0.658208625,2.953400093,726295793.0,0.29962925,0.137271813,333416
49,2,"Mac14,5",high,2229301984.0,0.684024666,3.076909257,666500113.0,0.274960333,0.125030716,341842
49,3,"Mac14,5",high,2229315529.0,0.683987791,3.095842621,731854955.0,0.301921833,0.13748969,343034
49,4,"Mac14,5",high,2091190616.0,0.640889083,2.872500723,774748697.0,0.319616416,0.145273772,332138
49,5,"Mac14,5",high,2233591774.0,0.685153875,3.082117907,723699077.0,0.2985565,0.135873426,342596
49,6,"Mac14,5",high,2118850164.0,0.649763875,2.931521209,800089835.0,0.3300715,0.15127353,331590
49,7,"Mac14,5",high,2213367619.0,0.679229208,3.088704574,683120061.0,0.281816,0.130386296,338994
49,8,"Mac14,5",high,2331554745.0,0.714714375,3.189701139,613663703.0,0.253162541,0.115291442,350510
49,9,"Mac14,5",high,2121434174.0,0.650582791,2.908216141,797435764.0,0.328977083,0.149549422,332108
49,10,"Mac14,5",high,2174112061.0,0.666292791,3.005633378,746732522.0,0.308058875,0.140399981,324708
49,11,"Mac14,5",high,2018509644.0,0.618626375,2.790367726,763890103.0,0.315138083,0.142996811,308958
