sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
42,9,"Mac14,13",high,2319042767.0,0.710495041,3.138098911,824499471.0,0.340149083,0.155288832,361738
42,10,"Mac14,13",high,2302344218.0,0.705378791,3.114651683,803102139.0,0.331320666,0.151272603,356342
42,11,"Mac14,13",high,2230709134.0,0.683434375,3.017192352,889842953.0,0.367125958,0.167577508,350860
43,0,"Mac14,13",high,2344419750.0,0.718269791,3.166161177,794321613.0,0.327697708,0.149594739,357252
43,1,"Mac14,13",high,2267963811.0,0.694845541,3.063893048,822594589.0,0.3393615,0.154922114,353350
43,2,"Mac14,13",high,2309128315.0,0.707457458,3.122379647,800014882.0,0.330045833,0.151893473,354314
43,3,"Mac14,13",high,2439874843.0,0.747515125,3.300878813,743188602.0,0.306602166,0.140023266,361742
43,4,"Mac14,13",high,2237268276.0,0.685443375,3.025859945,844757905.0,0.3485055,0.159094213,352046
43,5,"Mac14,13",high,2198063396.0,0.673430208,2.973402038,893419798.0,0.36858075,0.168274942,347774
43,6,"Mac14,13",high,2319681222.0,0.710690291,3.140317495,799319700.0,0.329760291,0.150548242,366130
43,7,"Mac14,13",high,2238237105.0,0.685738041,3.030283832,864920903.0,0.356823208,0.162806981,350602
43,8,"Mac14,13",high,2243810955.0,0.687445833,3.033567693,847499260.0,0.349634416,0.159568387,349424
43,9,"Mac14,13",high,2368207515.0,0.725557958,3.19870279,750580026.0,0.309650833,0.141357393,361898
43,10,"Mac14,13",high,2324870413.0,0.712280166,3.145070124,809005906.0,0.333754416,0.152342269,353706
43,11,"Mac14,13",high,2225852829.0,0.681944125,3.010188845,858765586.0,0.354284291,0.161778591,351218
44,0,"Mac14,13",high,2271403224.0,0.695899833,3.071391564,831330887.0,0.342967333,0.156514838,352078
44,1,"Mac14,13",high,2299604082.0,0.704539375,3.110392695,820406080.0,0.33846075,0.154397414,352190
44,2,"Mac14,13",high,2243151329.0,0.687243875,3.031541397,830531904.0,0.342637666,0.156392007,350776
44,3,"Mac14,13",high,2299707412.0,0.704572916,3.106633927,816218695.0,0.336733333,0.151950601,353654
44,4,"Mac14,13",high,2315148786.0,0.709302125,3.132591917,823718022.0,0.339826833,0.155167949,353078
44,5,"Mac14,13",high,2290373302.0,0.701713625,3.094636452,798139455.0,0.329275375,0.150306289,356468
44,6,"Mac14,13",high,2286474079.0,0.70051675,3.092480426,816338134.0,0.336781916,0.153765497,356846
44,7,"Mac14,13",high,2298249157.0,0.704124375,3.106541669,800704368.0,0.330333333,0.150753601,354134
44,8,"Mac14,13",high,2273086965.0,0.696415333,3.076693575,823545833.0,0.339754666,0.155030466,352232
44,9,"Mac14,13",high,2310086846.0,0.70775125,3.123082975,825727787.0,0.340655625,0.155539381,353594
44,10,"Mac14,13",high,2294802396.0,0.70307025,3.100211039,819461447.0,0.338072541,0.154184217,361666
44,11,"Mac14,13",high,2262168748.0,0.693071916,3.058854924,823828374.0,0.339873208,0.155159374,353184
45,0,"Mac14,13",high,2199289682.0,0.673805916,2.971812561,791841237.0,0.326677375,0.149122071,345036
45,1,"Mac14,13",high,2194562193.0,0.672357333,2.967920554,778047360.0,0.320985458,0.146516888,344990
45,2,"Mac14,13",high,2210525810.0,0.67724825,2.990243032,799628047.0,0.329888541,0.150603961,345042
45,3,"Mac14,13",high,2160514848.0,0.661926,2.923180865,814105055.0,0.335861708,0.155099379,343004
45,4,"Mac14,13",high,2172168738.0,0.66549675,2.946481737,805379884.0,0.332261875,0.151662496,343136
45,5,"Mac14,13",high,2298464657.0,0.704190291,3.112579083,728828968.0,0.300681166,0.137266583,350732
45,6,"Mac14,13",high,2227983526.0,0.682596666,3.014044095,776562077.0,0.3203725,0.146266453,342480
45,7,"Mac14,13",high,2127558320.0,0.651829041,2.874178392,828303350.0,0.341719208,0.155957431,335852
45,8,"Mac14,13",high,2179430604.0,0.667723583,2.950560751,799725066.0,0.329928416,0.150576263,342514
45,9,"Mac14,13",high,2190603056.0,0.671144875,2.963230178,786820784.0,0.324606166,0.148140547,344138
45,10,"Mac14,13",high,2204924860.0,0.675532083,2.980522898,793110355.0,0.327200083,0.149397825,337046
45,11,"Mac14,13",high,2227235594.0,0.682370041,3.013426539,773660969.0,0.319176333,0.145726237,342980
46,0,"Mac14,13",high,2230225895.0,0.683283708,3.017001257,799769313.0,0.329948583,0.150594658,347618
46,1,"Mac14,13",high,2230262980.0,0.683295333,3.016339331,789046586.0,0.325524583,0.148628551,346514
46,2,"Mac14,13",high,2175868351.0,0.666630166,2.942354664,814439230.0,0.336014375,0.153380767,345898
46,3,"Mac14,13",high,2242987583.0,0.687194041,3.031841904,799321644.0,0.3297695,0.150566988,348614
46,4,"Mac14,13",high,2231953428.0,0.683812791,3.013564501,806773423.0,0.332837125,0.151969937,347700
46,5,"Mac14,13",high,2221279006.0,0.680542375,3.003849181,822663056.0,0.339391666,0.154905979,345052
46,6,"Mac14,13",high,2199919402.0,0.67399875,2.978734695,807864040.0,0.333287208,0.152132631,343364
46,7,"Mac14,13",high,2213196017.0,0.678066333,2.991487724,810236223.0,0.334266208,0.152591483,342938
46,8,"Mac14,13",high,2242662575.0,0.687094208,3.035389758,796830913.0,0.328736125,0.150055379,348306
46,9,"Mac14,13",high,2245293243.0,0.687900375,3.03867092,799604309.0,0.329879291,0.150593193,348348
46,10,"Mac14,13",high,2230379498.0,0.683332666,3.020611109,805280363.0,0.332221791,0.151683502,348024
46,11,"Mac14,13",high,2264789428.0,0.693873375,3.059588033,774564470.0,0.31956175,0.145920714,351110
47,0,"Mac14,13",high,2269174806.0,0.695216958,3.072185812,862215627.0,0.355708125,0.162433451,353048
47,1,"Mac14,13",high,2289743253.0,0.701521416,3.094783942,857673714.0,0.353834625,0.161498681,354576
47,2,"Mac14,13",high,2385952485.0,0.730994375,3.229243136,799021712.0,0.329637791,0.150476786,359786
47,3,"Mac14,13",high,2325872932.0,0.712587541,3.14096297,823310143.0,0.339658541,0.155105324,357040
47,4,"Mac14,13",high,2225324436.0,0.6817845,3.011183459,884152736.0,0.36475825,0.166542772,349924
47,5,"Mac14,13",high,2317051136.0,0.709884833,3.132450002,830873512.0,0.342779041,0.15647722,357354
47,6,"Mac14,13",high,2367575067.0,0.725363875,3.203055424,814993856.0,0.336228041,0.153514388,367322
47,7,"Mac14,13",high,2414205730.0,0.73965825,3.266848771,756277740.0,0.312004291,0.14243524,369236
47,8,"Mac14,13",high,2306568956.0,0.70667325,3.120143756,847616940.0,0.349699916,0.159706193,356704
47,9,"Mac14,13",high,2335668321.0,0.71558875,3.15536193,819893857.0,0.338249,0.154466816,359038
47,10,"Mac14,13",high,2353097984.0,0.720928708,3.178607646,801022643.0,0.330463458,0.150839267,371206
47,11,"Mac14,13",high,2281490206.0,0.6989925,3.086902327,863360789.0,0.356181791,0.162630763,354976
48,0,"Mac14,13",high,2310044777.0,0.707738333,3.120216852,829738965.0,0.342308958,0.156252053,355070
48,1,"Mac14,13",high,2289664413.0,0.701494583,3.09738682,853587328.0,0.352148166,0.160752316,354694
48,2,"Mac14,13",high,2330343375.0,0.713957333,3.153550168,827269502.0,0.34129025,0.15583707,366074
48,3,"Mac14,13",high,2334813400.0,0.7153265,3.160686625,823434025.0,0.339709125,0.155028997,371338
48,4,"Mac14,13",high,2296937012.0,0.70372225,3.109555782,835134935.0,0.344536833,0.157267992,357188
48,5,"Mac14,13",high,2326706609.0,0.712842875,3.141526026,832594252.0,0.34348825,0.156843332,357500
48,6,"Mac14,13",high,2336516699.0,0.715851666,3.157517109,822194220.0,0.339195958,0.154893829,360278
48,7,"Mac14,13",high,2289315899.0,0.701387583,3.099026752,844413254.0,0.348362875,0.159048285,354704
48,8,"Mac14,13",high,2307109174.0,0.706838875,3.123384825,842249537.0,0.347471416,0.15865898,355830
48,9,"Mac14,13",high,2353514498.0,0.721056291,3.184061563,828939791.0,0.341980875,0.155193353,357200
48,10,"Mac14,13",high,2330128774.0,0.713891541,3.151366618,822413711.0,0.339287458,0.15492491,364252
48,11,"Mac14,13",high,2309839439.0,0.7076755,3.124324408,822852822.0,0.339468875,0.155001113,356208
49,0,"Mac14,13",high,2293918542.0,0.702800291,3.102401168,809012440.0,0.333759291,0.152355604,358558
49,1,"Mac14,13",high,2346479873.0,0.718901166,3.174230518,754616487.0,0.31131825,0.142113731,368558
49,2,"Mac14,13",high,2299937176.0,0.704641125,3.110835801,817513400.0,0.337266625,0.154030127,357514
49,3,"Mac14,13",high,2289965728.0,0.70158825,3.097473349,798254470.0,0.32932175,0.15033113,355314
49,4,"Mac14,13",high,2333809734.0,0.715019333,3.158690172,775286655.0,0.319846166,0.146020808,354890
49,5,"Mac14,13",high,2216059768.0,0.678943791,2.995125162,869985922.0,0.358915375,0.163837135,348782
49,6,"Mac14,13",high,2269107778.0,0.695198291,3.066320233,807781834.0,0.333251583,0.152123801,353036
49,7,"Mac14,13",high,2418017447.0,0.740818583,3.269977739,723154428.0,0.298338875,0.136266145,360714
49,8,"Mac14,13",high,2250804233.0,0.689588333,3.045092471,828713375.0,0.341888833,0.156080972,350140
49,9,"Mac14,13",high,2128448190.0,0.652101958,2.878635442,891964353.0,0.367981833,0.168836404,344696
49,10,"Mac14,13",high,2295106824.0,0.703161625,3.103961501,799125604.0,0.329680208,0.150468436,353628
49,11,"Mac14,13",high,2198767679.0,0.673646041,2.974262873,869285840.0,0.358625458,0.16370753,345482
